6.5971	15.0	12.0	1.44	0.0	0.0	1.0	33.0	1089.0	0.0
6.1291	13.0	11.0	1.21	0.0	0.0	1.0	30.0	900.0	0.0
6.5806	16.0	6.0	0.36	0.0	0.0	1.0	28.0	784.0	0.0
6.5497	15.0	11.0	1.21	0.0	1.0	1.0	32.0	1024.0	0.0
6.6657	14.0	10.0	1.0	0.0	0.0	1.0	30.0	900.0	0.0
6.8298	16.0	7.0	0.49	0.0	0.0	1.0	29.0	841.0	0.0
6.107	14.0	6.0	0.36	0.0	0.0	1.0	26.0	676.0	0.0
5.7838	15.0	3.0	0.09	0.0	0.0	0.0	24.0	576.0	0.0
6.5265	13.0	13.0	1.69	0.0	0.0	0.0	32.0	1024.0	0.0
6.2577	16.0	10.0	1.0	0.0	0.0	1.0	32.0	1024.0	0.0
6.1527	18.0	4.0	0.16	0.0	0.0	1.0	28.0	784.0	0.0
6.2934	12.0	16.0	2.56	0.0	0.0	0.0	34.0	1156.0	0.0
6.7476	14.0	9.0	0.81	0.0	0.0	0.0	29.0	841.0	0.0
5.9915	12.0	12.0	1.44	0.0	0.0	0.0	30.0	900.0	0.0
6.3044	18.0	3.0	0.09	0.0	0.0	0.0	27.0	729.0	0.0
6.3578	16.0	10.0	1.0	0.0	0.0	0.0	32.0	1024.0	0.0
5.7038	11.0	7.0	0.49	0.0	0.0	0.0	24.0	576.0	0.0
6.9735	16.0	10.0	1.0	0.0	0.0	0.0	32.0	1024.0	0.0
6.5806	12.0	14.0	1.96	0.0	0.0	0.0	32.0	1024.0	0.0
6.5117	17.0	8.0	0.64	0.0	0.0	1.0	31.0	961.0	0.0
6.6053	17.0	4.0	0.16	0.0	1.0	1.0	27.0	729.0	0.0
7.2984	12.0	8.0	0.64	0.0	0.0	1.0	26.0	676.0	0.0
6.7742	17.0	4.0	0.16	0.0	0.0	0.0	27.0	729.0	0.0
6.8024	12.0	15.0	2.25	0.0	0.0	0.0	33.0	1089.0	0.0
6.6859	13.0	12.0	1.44	0.0	0.0	0.0	31.0	961.0	0.0
6.3099	13.0	7.0	0.49	0.0	0.0	0.0	26.0	676.0	0.0
6.3544	10.0	18.0	3.24	0.0	0.0	0.0	34.0	1156.0	0.0
6.2916	12.0	9.0	0.81	0.0	0.0	0.0	27.0	729.0	0.0
6.672	16.0	10.0	1.0	0.0	0.0	1.0	32.0	1024.0	0.0
6.541	14.0	8.0	0.64	0.0	0.0	0.0	28.0	784.0	0.0
5.5215	16.0	4.0	0.16	0.0	0.0	0.0	26.0	676.0	0.0
6.0331	17.0	1.0	0.01	0.0	0.0	1.0	24.0	576.0	0.0
6.4536	9.0	17.0	2.89	0.0	0.0	0.0	32.0	1024.0	0.0
6.0234	12.0	14.0	1.96	0.0	0.0	1.0	32.0	1024.0	0.0
5.7038	12.0	7.0	0.49	0.0	0.0	0.0	25.0	625.0	0.0
6.3404	17.0	3.0	0.09	0.0	0.0	1.0	26.0	676.0	0.0
6.463	16.0	10.0	1.0	0.0	0.0	0.0	32.0	1024.0	0.0
5.8749	13.0	10.0	1.0	0.0	0.0	0.0	29.0	841.0	0.0
5.9915	12.0	15.0	2.25	0.0	0.0	0.0	33.0	1089.0	0.0
6.0234	12.0	13.0	1.69	0.0	0.0	0.0	31.0	961.0	0.0
6.2748	14.0	13.0	1.69	0.0	0.0	0.0	33.0	1089.0	0.0
6.4536	16.0	7.0	0.49	0.0	0.0	0.0	29.0	841.0	0.0
4.9698	14.0	7.0	0.49	0.0	0.0	0.0	27.0	729.0	0.0
6.3099	14.0	11.0	1.21	0.0	0.0	0.0	31.0	961.0	0.0
6.1862	12.0	14.0	1.96	0.0	0.0	0.0	32.0	1024.0	0.0
6.3936	17.0	8.0	0.64	0.0	0.0	1.0	31.0	961.0	0.0
6.1356	14.0	6.0	0.36	0.0	1.0	1.0	26.0	676.0	0.0
6.6995	16.0	4.0	0.16	0.0	0.0	0.0	26.0	676.0	0.0
6.4378	12.0	7.0	0.49	0.0	0.0	0.0	25.0	625.0	0.0
6.9499	12.0	13.0	1.69	0.0	0.0	0.0	31.0	961.0	0.0
6.6846	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	0.0
6.6995	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	0.0
6.0707	17.0	3.0	0.09	0.0	0.0	1.0	26.0	676.0	0.0
6.6214	17.0	5.0	0.25	0.0	0.0	1.0	28.0	784.0	0.0
5.6836	14.0	6.0	0.36	0.0	0.0	1.0	26.0	676.0	0.0
6.0568	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
6.5511	12.0	15.0	2.25	0.0	0.0	1.0	33.0	1089.0	1.0
5.649	16.0	3.0	0.09	0.0	0.0	1.0	25.0	625.0	1.0
6.2953	14.0	7.0	0.49	0.0	0.0	0.0	27.0	729.0	1.0
6.1738	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
5.9349	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.2305	16.0	8.0	0.64	0.0	0.0	1.0	30.0	900.0	1.0
6.2146	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
6.5834	12.0	15.0	2.25	0.0	0.0	1.0	33.0	1089.0	1.0
5.3936	12.0	7.0	0.49	0.0	0.0	0.0	25.0	625.0	1.0
6.1633	15.0	3.0	0.09	0.0	0.0	0.0	24.0	576.0	1.0
7.0917	13.0	7.0	0.49	0.0	0.0	1.0	26.0	676.0	1.0
5.9915	13.0	5.0	0.25	0.0	0.0	0.0	24.0	576.0	1.0
6.3986	16.0	7.0	0.49	0.0	0.0	1.0	29.0	841.0	1.0
6.1759	12.0	11.0	1.21	0.0	0.0	0.0	29.0	841.0	1.0
6.5511	16.0	11.0	1.21	0.0	0.0	0.0	33.0	1089.0	1.0
6.6451	12.0	9.0	0.81	0.0	1.0	1.0	27.0	729.0	1.0
6.271	14.0	5.0	0.25	0.0	1.0	1.0	25.0	625.0	1.0
6.1092	16.0	8.0	0.64	0.0	1.0	1.0	30.0	900.0	1.0
6.3333	10.0	18.0	3.24	0.0	1.0	1.0	34.0	1156.0	1.0
6.4754	13.0	13.0	1.69	0.0	1.0	1.0	32.0	1024.0	1.0
6.1527	8.0	18.0	3.24	0.0	1.0	1.0	32.0	1024.0	1.0
5.6168	16.0	2.0	0.04	0.0	1.0	1.0	24.0	576.0	1.0
6.5779	16.0	11.0	1.21	0.0	1.0	1.0	33.0	1089.0	1.0
6.9866	12.0	15.0	2.25	0.0	1.0	1.0	33.0	1089.0	1.0
6.5117	16.0	12.0	1.44	0.0	1.0	1.0	34.0	1156.0	1.0
5.8579	18.0	0.0	0.0	0.0	1.0	0.0	24.0	576.0	0.0
6.6451	14.0	8.0	0.64	1.0	1.0	1.0	28.0	784.0	0.0
6.477	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
6.6214	9.0	15.0	2.25	0.0	1.0	0.0	30.0	900.0	0.0
5.8749	10.0	11.0	1.21	0.0	1.0	0.0	27.0	729.0	0.0
5.5215	9.0	9.0	0.81	0.0	1.0	0.0	24.0	576.0	0.0
5.994	12.0	10.0	1.0	0.0	1.0	0.0	28.0	784.0	0.0
6.0521	11.0	8.0	0.64	0.0	1.0	0.0	25.0	625.0	0.0
5.6595	9.0	10.0	1.0	0.0	1.0	0.0	25.0	625.0	0.0
5.7333	13.0	7.0	0.49	1.0	1.0	0.0	26.0	676.0	0.0
6.3596	14.0	4.0	0.16	1.0	0.0	1.0	24.0	576.0	0.0
6.0822	16.0	8.0	0.64	1.0	1.0	0.0	30.0	900.0	0.0
6.1092	12.0	13.0	1.69	0.0	1.0	0.0	31.0	961.0	0.0
5.1533	17.0	5.0	0.25	0.0	1.0	1.0	28.0	784.0	0.0
6.271	16.0	5.0	0.25	1.0	0.0	1.0	27.0	729.0	0.0
6.1779	12.0	12.0	1.44	1.0	1.0	0.0	30.0	900.0	0.0
6.725	12.0	9.0	0.81	1.0	0.0	1.0	27.0	729.0	0.0
5.5607	12.0	16.0	2.56	1.0	1.0	0.0	34.0	1156.0	0.0
5.6312	12.0	7.0	0.49	1.0	1.0	0.0	25.0	625.0	0.0
5.8579	13.0	6.0	0.36	1.0	1.0	0.0	25.0	625.0	0.0
4.9767	11.0	7.0	0.49	0.0	1.0	0.0	24.0	576.0	0.0
5.4381	10.0	11.0	1.21	1.0	1.0	0.0	27.0	729.0	0.0
6.1092	15.0	3.0	0.09	1.0	0.0	1.0	24.0	576.0	0.0
5.9532	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	0.0
6.7056	17.0	11.0	1.21	0.0	1.0	1.0	34.0	1156.0	0.0
6.869	16.0	8.0	0.64	0.0	1.0	0.0	30.0	900.0	0.0
6.0113	13.0	9.0	0.81	0.0	1.0	0.0	28.0	784.0	0.0
6.2653	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	0.0
6.3596	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	0.0
6.4297	14.0	8.0	0.64	0.0	1.0	0.0	28.0	784.0	0.0
5.4381	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
6.363	11.0	13.0	1.69	1.0	1.0	1.0	30.0	900.0	1.0
7.0519	18.0	8.0	0.64	0.0	1.0	1.0	32.0	1024.0	1.0
5.9402	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
6.4232	16.0	5.0	0.25	1.0	1.0	1.0	27.0	729.0	1.0
6.1092	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
6.0521	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
6.2146	12.0	10.0	1.0	1.0	1.0	1.0	28.0	784.0	1.0
6.5695	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
6.6201	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
5.7777	15.0	3.0	0.09	0.0	1.0	1.0	24.0	576.0	1.0
6.9451	13.0	9.0	0.81	0.0	1.0	1.0	28.0	784.0	1.0
6.1964	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	1.0
6.2634	13.0	10.0	1.0	0.0	1.0	1.0	29.0	841.0	1.0
5.961	11.0	12.0	1.44	1.0	1.0	1.0	29.0	841.0	1.0
6.1312	10.0	10.0	1.0	1.0	1.0	1.0	26.0	676.0	1.0
5.9915	15.0	3.0	0.09	1.0	1.0	1.0	24.0	576.0	1.0
6.6026	15.0	6.0	0.36	1.0	1.0	1.0	27.0	729.0	1.0
6.3953	14.0	6.0	0.36	1.0	1.0	1.0	26.0	676.0	1.0
7.0309	18.0	9.0	0.81	1.0	1.0	0.0	33.0	1089.0	0.0
6.3986	14.0	5.0	0.25	1.0	1.0	1.0	25.0	625.0	1.0
5.6971	10.0	10.0	1.0	1.0	1.0	1.0	26.0	676.0	1.0
5.4596	12.0	9.0	0.81	1.0	1.0	1.0	27.0	729.0	1.0
5.3936	13.0	6.0	0.36	1.0	1.0	1.0	25.0	625.0	1.0
6.5468	8.0	12.0	1.44	1.0	1.0	1.0	26.0	676.0	1.0
6.2953	9.0	9.0	0.81	1.0	1.0	1.0	24.0	576.0	1.0
5.5215	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
5.9915	16.0	4.0	0.16	0.0	1.0	1.0	26.0	676.0	1.0
6.0474	15.0	10.0	1.0	0.0	1.0	1.0	31.0	961.0	1.0
5.6699	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	1.0
5.5094	10.0	17.0	2.89	1.0	1.0	1.0	33.0	1089.0	1.0
5.9402	13.0	7.0	0.49	1.0	1.0	1.0	26.0	676.0	1.0
6.4862	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
6.5667	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	1.0
6.1759	14.0	9.0	0.81	0.0	1.0	1.0	29.0	841.0	1.0
6.463	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	1.0
6.3902	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	1.0
6.3596	7.0	18.0	3.24	0.0	1.0	1.0	31.0	961.0	1.0
6.5191	16.0	8.0	0.64	0.0	1.0	1.0	30.0	900.0	0.0
7.3382	16.0	10.0	1.0	0.0	1.0	1.0	32.0	1024.0	0.0
6.7569	12.0	15.0	2.25	0.0	1.0	1.0	33.0	1089.0	0.0
6.2804	18.0	8.0	0.64	0.0	1.0	1.0	32.0	1024.0	0.0
5.7301	12.0	9.0	0.81	0.0	1.0	1.0	27.0	729.0	0.0
6.3969	14.0	9.0	0.81	0.0	1.0	0.0	29.0	841.0	0.0
6.4378	8.0	17.0	2.89	0.0	1.0	0.0	31.0	961.0	0.0
6.2916	13.0	10.0	1.0	0.0	1.0	1.0	29.0	841.0	0.0
5.8406	13.0	8.0	0.64	0.0	1.0	0.0	27.0	729.0	0.0
6.2146	12.0	7.0	0.49	0.0	1.0	0.0	25.0	625.0	0.0
5.7683	11.0	9.0	0.81	1.0	0.0	1.0	26.0	676.0	0.0
5.9349	18.0	3.0	0.09	1.0	1.0	0.0	27.0	729.0	0.0
5.2364	15.0	4.0	0.16	1.0	1.0	0.0	25.0	625.0	0.0
5.124	9.0	18.0	3.24	1.0	1.0	0.0	33.0	1089.0	0.0
5.5215	2.0	17.0	2.89	1.0	1.0	0.0	25.0	625.0	0.0
5.247	3.0	15.0	2.25	1.0	1.0	0.0	24.0	576.0	0.0
6.9078	12.0	10.0	1.0	1.0	0.0	1.0	28.0	784.0	0.0
6.3351	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
6.4362	9.0	9.0	0.81	1.0	1.0	0.0	24.0	576.0	0.0
6.5709	12.0	6.0	0.36	1.0	1.0	1.0	24.0	576.0	0.0
6.2879	12.0	6.0	0.36	0.0	1.0	0.0	24.0	576.0	0.0
5.8721	13.0	7.0	0.49	1.0	1.0	0.0	26.0	676.0	0.0
5.4806	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
6.0355	12.0	6.0	0.36	0.0	1.0	0.0	24.0	576.0	0.0
6.9334	13.0	8.0	0.64	0.0	1.0	0.0	27.0	729.0	1.0
5.687	17.0	9.0	0.81	0.0	1.0	0.0	32.0	1024.0	1.0
6.3099	12.0	8.0	0.64	1.0	1.0	1.0	26.0	676.0	1.0
6.2879	12.0	9.0	0.81	1.0	1.0	1.0	27.0	729.0	1.0
5.8579	5.0	19.0	3.61	0.0	1.0	0.0	30.0	900.0	1.0
6.5667	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	1.0
5.4337	12.0	11.0	1.21	1.0	1.0	0.0	29.0	841.0	1.0
5.3936	12.0	9.0	0.81	1.0	1.0	0.0	27.0	729.0	1.0
5.7366	12.0	11.0	1.21	1.0	1.0	0.0	29.0	841.0	1.0
5.7683	12.0	6.0	0.36	1.0	0.0	1.0	24.0	576.0	1.0
5.7137	12.0	9.0	0.81	1.0	1.0	0.0	27.0	729.0	1.0
6.1092	13.0	7.0	0.49	0.0	1.0	0.0	26.0	676.0	1.0
6.6241	12.0	11.0	1.21	1.0	1.0	1.0	29.0	841.0	1.0
6.0822	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	1.0
5.7838	11.0	11.0	1.21	1.0	1.0	0.0	28.0	784.0	1.0
6.7405	16.0	10.0	1.0	0.0	1.0	0.0	32.0	1024.0	1.0
5.7462	14.0	6.0	0.36	0.0	1.0	0.0	26.0	676.0	1.0
6.1717	13.0	15.0	2.25	0.0	1.0	1.0	34.0	1156.0	1.0
6.0615	12.0	13.0	1.69	0.0	1.0	1.0	31.0	961.0	1.0
6.1944	14.0	9.0	0.81	0.0	1.0	1.0	29.0	841.0	1.0
5.8889	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
5.9915	14.0	13.0	1.69	0.0	1.0	1.0	33.0	1089.0	1.0
6.0474	12.0	6.0	0.36	1.0	1.0	1.0	24.0	576.0	1.0
5.7398	12.0	9.0	0.81	1.0	1.0	0.0	27.0	729.0	1.0
5.6021	11.0	10.0	1.0	1.0	1.0	0.0	27.0	729.0	1.0
5.9532	18.0	2.0	0.04	1.0	1.0	1.0	26.0	676.0	1.0
6.271	16.0	2.0	0.04	1.0	1.0	1.0	24.0	576.0	1.0
6.5511	11.0	14.0	1.96	0.0	1.0	0.0	31.0	961.0	1.0
5.9428	10.0	16.0	2.56	0.0	1.0	0.0	32.0	1024.0	1.0
6.142	12.0	10.0	1.0	0.0	1.0	0.0	28.0	784.0	1.0
5.9915	10.0	18.0	3.24	0.0	1.0	0.0	34.0	1156.0	1.0
6.1203	10.0	17.0	2.89	0.0	1.0	0.0	33.0	1089.0	1.0
5.5607	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
6.5582	13.0	9.0	0.81	1.0	0.0	1.0	28.0	784.0	0.0
6.0331	13.0	11.0	1.21	0.0	1.0	0.0	30.0	900.0	0.0
5.5215	11.0	10.0	1.0	1.0	1.0	0.0	27.0	729.0	0.0
6.1312	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
5.7838	8.0	12.0	1.44	1.0	1.0	0.0	26.0	676.0	0.0
5.6168	9.0	10.0	1.0	1.0	1.0	0.0	25.0	625.0	0.0
5.7838	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
5.7038	15.0	4.0	0.16	1.0	0.0	1.0	25.0	625.0	0.0
5.5215	8.0	17.0	2.89	1.0	1.0	0.0	31.0	961.0	0.0
5.663	12.0	10.0	1.0	0.0	1.0	0.0	28.0	784.0	0.0
6.3099	13.0	9.0	0.81	1.0	1.0	1.0	28.0	784.0	0.0
6.0615	12.0	15.0	2.25	0.0	1.0	0.0	33.0	1089.0	0.0
5.9269	8.0	16.0	2.56	1.0	1.0	1.0	30.0	900.0	0.0
6.3578	9.0	15.0	2.25	0.0	1.0	0.0	30.0	900.0	0.0
6.2748	13.0	6.0	0.36	0.0	1.0	0.0	25.0	625.0	0.0
5.5215	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	0.0
6.0868	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	0.0
6.1247	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	0.0
6.0822	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	0.0
6.3099	12.0	9.0	0.81	1.0	1.0	0.0	27.0	729.0	0.0
6.477	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	0.0
6.0474	11.0	9.0	0.81	0.0	1.0	0.0	26.0	676.0	0.0
6.0403	13.0	8.0	0.64	0.0	1.0	1.0	27.0	729.0	0.0
5.2983	14.0	5.0	0.25	0.0	1.0	1.0	25.0	625.0	0.0
5.9915	8.0	12.0	1.44	0.0	1.0	0.0	26.0	676.0	0.0
5.7038	9.0	9.0	0.81	0.0	1.0	1.0	24.0	576.0	0.0
6.5709	12.0	12.0	1.44	0.0	1.0	1.0	30.0	900.0	0.0
5.9865	12.0	7.0	0.49	0.0	1.0	0.0	25.0	625.0	0.0
5.9865	9.0	14.0	1.96	0.0	1.0	0.0	29.0	841.0	0.0
6.5985	16.0	6.0	0.36	0.0	1.0	1.0	28.0	784.0	0.0
6.5338	12.0	7.0	0.49	0.0	1.0	0.0	25.0	625.0	0.0
5.3566	6.0	16.0	2.56	0.0	1.0	0.0	28.0	784.0	0.0
6.1203	12.0	13.0	1.69	0.0	1.0	0.0	31.0	961.0	0.0
5.8579	15.0	3.0	0.09	0.0	1.0	1.0	24.0	576.0	0.0
6.3578	16.0	6.0	0.36	0.0	1.0	0.0	28.0	784.0	0.0
6.5497	16.0	9.0	0.81	0.0	0.0	0.0	31.0	961.0	0.0
5.9269	16.0	5.0	0.25	0.0	1.0	0.0	27.0	729.0	0.0
5.9269	13.0	5.0	0.25	0.0	1.0	0.0	24.0	576.0	0.0
5.8972	12.0	15.0	2.25	0.0	1.0	0.0	33.0	1089.0	0.0
5.3936	12.0	11.0	1.21	1.0	1.0	1.0	29.0	841.0	0.0
6.4313	16.0	9.0	0.81	1.0	1.0	1.0	31.0	961.0	0.0
5.9269	11.0	14.0	1.96	1.0	1.0	0.0	31.0	961.0	0.0
5.8319	16.0	4.0	0.16	1.0	1.0	0.0	26.0	676.0	0.0
5.9402	16.0	2.0	0.04	1.0	1.0	0.0	24.0	576.0	0.0
5.5607	11.0	15.0	2.25	0.0	1.0	1.0	32.0	1024.0	0.0
6.1924	8.0	16.0	2.56	1.0	1.0	1.0	30.0	900.0	0.0
6.0707	11.0	9.0	0.81	1.0	1.0	1.0	26.0	676.0	0.0
5.8999	11.0	10.0	1.0	1.0	1.0	1.0	27.0	729.0	0.0
5.5491	14.0	13.0	1.69	1.0	1.0	1.0	33.0	1089.0	0.0
6.2403	14.0	6.0	0.36	0.0	1.0	1.0	26.0	676.0	0.0
5.663	15.0	10.0	1.0	0.0	1.0	1.0	31.0	961.0	0.0
6.7639	18.0	6.0	0.36	0.0	1.0	1.0	30.0	900.0	0.0
6.0707	12.0	7.0	0.49	0.0	1.0	1.0	25.0	625.0	0.0
6.2146	1.0	22.0	4.84	0.0	1.0	1.0	29.0	841.0	0.0
6.3063	16.0	2.0	0.04	0.0	1.0	1.0	24.0	576.0	0.0
5.9915	12.0	11.0	1.21	0.0	1.0	1.0	29.0	841.0	0.0
6.0707	9.0	15.0	2.25	0.0	1.0	1.0	30.0	900.0	0.0
5.9269	13.0	5.0	0.25	0.0	1.0	0.0	24.0	576.0	0.0
6.3044	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	0.0
5.9269	12.0	6.0	0.36	0.0	1.0	0.0	24.0	576.0	0.0
6.2146	14.0	5.0	0.25	0.0	1.0	0.0	25.0	625.0	0.0
5.8721	16.0	2.0	0.04	0.0	1.0	0.0	24.0	576.0	0.0
6.3969	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	0.0
6.477	12.0	16.0	2.56	0.0	1.0	1.0	34.0	1156.0	0.0
6.7429	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	0.0
5.7838	12.0	9.0	0.81	0.0	1.0	1.0	27.0	729.0	0.0
5.6664	12.0	15.0	2.25	1.0	1.0	0.0	33.0	1089.0	1.0
6.1247	14.0	4.0	0.16	1.0	1.0	0.0	24.0	576.0	1.0
6.5667	14.0	9.0	0.81	1.0	1.0	1.0	29.0	841.0	1.0
6.0234	13.0	15.0	2.25	0.0	1.0	0.0	34.0	1156.0	1.0
6.4754	16.0	3.0	0.09	1.0	1.0	1.0	25.0	625.0	1.0
6.4505	13.0	7.0	0.49	0.0	1.0	1.0	26.0	676.0	1.0
6.5806	16.0	6.0	0.36	0.0	1.0	0.0	28.0	784.0	1.0
6.8167	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	1.0
5.9269	13.0	7.0	0.49	0.0	1.0	0.0	26.0	676.0	1.0
6.3835	18.0	3.0	0.09	0.0	1.0	1.0	27.0	729.0	1.0
6.6386	16.0	10.0	1.0	0.0	1.0	0.0	32.0	1024.0	0.0
6.2146	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	0.0
5.6168	11.0	8.0	0.64	1.0	0.0	1.0	25.0	625.0	0.0
5.5607	10.0	8.0	0.64	1.0	0.0	1.0	24.0	576.0	0.0
6.869	16.0	6.0	0.36	0.0	1.0	0.0	28.0	784.0	0.0
6.4378	12.0	10.0	1.0	1.0	1.0	0.0	28.0	784.0	0.0
5.8081	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
6.4378	12.0	11.0	1.21	1.0	1.0	0.0	29.0	841.0	0.0
5.5215	10.0	8.0	0.64	1.0	1.0	0.0	24.0	576.0	0.0
5.8833	12.0	16.0	2.56	1.0	1.0	0.0	34.0	1156.0	0.0
6.3099	12.0	16.0	2.56	1.0	1.0	0.0	34.0	1156.0	0.0
5.9989	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
6.1377	11.0	9.0	0.81	1.0	0.0	1.0	26.0	676.0	0.0
5.9814	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
5.6276	12.0	6.0	0.36	1.0	1.0	0.0	24.0	576.0	0.0
5.9915	14.0	7.0	0.49	1.0	1.0	0.0	27.0	729.0	0.0
6.0283	16.0	2.0	0.04	1.0	1.0	0.0	24.0	576.0	0.0
6.1356	12.0	15.0	2.25	1.0	1.0	0.0	33.0	1089.0	0.0
7.2738	18.0	9.0	0.81	0.0	1.0	0.0	33.0	1089.0	0.0
4.8283	4.0	17.0	2.89	1.0	1.0	0.0	27.0	729.0	0.0
5.2983	10.0	18.0	3.24	1.0	1.0	0.0	34.0	1156.0	0.0
5.7038	10.0	15.0	2.25	1.0	1.0	0.0	31.0	961.0	0.0
6.2558	10.0	16.0	2.56	1.0	1.0	0.0	32.0	1024.0	0.0
5.5835	13.0	6.0	0.36	1.0	1.0	1.0	25.0	625.0	0.0
5.7838	11.0	9.0	0.81	1.0	1.0	0.0	26.0	676.0	0.0
5.8579	9.0	15.0	2.25	1.0	1.0	1.0	30.0	900.0	0.0
5.8289	9.0	19.0	3.61	1.0	1.0	0.0	34.0	1156.0	0.0
6.4378	13.0	6.0	0.36	1.0	1.0	0.0	25.0	625.0	0.0
5.366	10.0	13.0	1.69	0.0	1.0	0.0	29.0	841.0	0.0
6.5338	12.0	10.0	1.0	0.0	1.0	0.0	28.0	784.0	0.0
5.6168	8.0	18.0	3.24	0.0	1.0	1.0	32.0	1024.0	0.0
6.1247	10.0	16.0	2.56	0.0	1.0	0.0	32.0	1024.0	0.0
6.4216	12.0	8.0	0.64	1.0	1.0	1.0	26.0	676.0	0.0
6.5958	16.0	3.0	0.09	1.0	0.0	1.0	25.0	625.0	0.0
5.0938	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
5.5607	8.0	10.0	1.0	1.0	1.0	0.0	24.0	576.0	0.0
6.1985	11.0	10.0	1.0	0.0	1.0	0.0	27.0	729.0	0.0
6.3544	12.0	8.0	0.64	1.0	0.0	1.0	26.0	676.0	0.0
6.2344	12.0	7.0	0.49	1.0	0.0	1.0	25.0	625.0	0.0
6.3368	8.0	12.0	1.44	1.0	1.0	1.0	26.0	676.0	0.0
6.2442	9.0	14.0	1.96	1.0	1.0	0.0	29.0	841.0	0.0
6.1549	8.0	11.0	1.21	1.0	0.0	1.0	25.0	625.0	0.0
5.8141	13.0	8.0	0.64	1.0	1.0	0.0	27.0	729.0	0.0
6.1759	12.0	10.0	1.0	1.0	1.0	0.0	28.0	784.0	0.0
6.4646	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	0.0
6.3509	10.0	9.0	0.81	1.0	1.0	0.0	25.0	625.0	0.0
5.7526	6.0	20.0	4.0	1.0	1.0	0.0	32.0	1024.0	0.0
5.8861	11.0	13.0	1.69	1.0	1.0	1.0	30.0	900.0	0.0
5.826	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	0.0
5.9915	13.0	7.0	0.49	0.0	1.0	0.0	26.0	676.0	0.0
5.7038	15.0	3.0	0.09	0.0	1.0	0.0	24.0	576.0	0.0
6.363	10.0	18.0	3.24	0.0	1.0	0.0	34.0	1156.0	0.0
5.7714	14.0	4.0	0.16	0.0	1.0	0.0	24.0	576.0	0.0
6.1633	12.0	8.0	0.64	1.0	0.0	1.0	26.0	676.0	0.0
6.0981	7.0	12.0	1.44	1.0	0.0	1.0	25.0	625.0	0.0
5.7038	6.0	13.0	1.69	1.0	1.0	0.0	25.0	625.0	0.0
5.5294	10.0	11.0	1.21	1.0	1.0	0.0	27.0	729.0	0.0
6.0379	12.0	7.0	0.49	1.0	1.0	0.0	25.0	625.0	0.0
